avg_word_len,ttr,punc_density,avg_sent_len,author
4.313346228239845,0.47775628626692457,0.14153846153846153,22.413793103448278,Leo Tolstoy
4.3220675944334,0.5069582504970179,0.12398042414355628,24.52,Leo Tolstoy
4.549603174603175,0.49206349206349204,0.13553719008264462,21.607142857142858,Leo Tolstoy
4.417821782178218,0.4594059405940594,0.1609375,17.2972972972973,Leo Tolstoy
4.227897838899803,0.4636542239685658,0.16134185303514376,13.608695652173912,Leo Tolstoy
4.40234375,0.525390625,0.12337662337662338,24.64,Leo Tolstoy
4.276,0.54,0.15867768595041323,37.8125,Leo Tolstoy
4.158102766798419,0.4723320158102767,0.1184,22.321428571428573,Leo Tolstoy
4.2554890219560875,0.5129740518962076,0.12251655629139073,28.761904761904763,Leo Tolstoy
4.415841584158416,0.5267326732673268,0.16587677725118483,24.346153846153847,Leo Tolstoy
4.425149700598802,0.5329341317365269,0.10918544194107452,28.85,Leo Tolstoy
4.289940828402367,0.4891518737672584,0.12400635930047695,21.689655172413794,Leo Tolstoy
4.184523809523809,0.4880952380952381,0.14241486068111456,29.363636363636363,Leo Tolstoy
4.190854870775348,0.4691848906560636,0.160741885625966,16.175,Leo Tolstoy
4.162,0.494,0.16640746500777606,18.37142857142857,Leo Tolstoy
4.294234592445328,0.49105367793240556,0.13803680981595093,21.032258064516128,Leo Tolstoy
4.0355731225296445,0.5,0.12995245641838352,18.02857142857143,Leo Tolstoy
4.155818540433925,0.46153846153846156,0.14102564102564102,29.714285714285715,Leo Tolstoy
4.468812877263582,0.5050301810865191,0.16853932584269662,19.46875,Leo Tolstoy
4.378,0.508,0.14536741214057508,28.454545454545453,Leo Tolstoy
4.135294117647059,0.503921568627451,0.12887438825448613,23.576923076923077,Leo Tolstoy
4.247011952191235,0.5059760956175299,0.13628899835796388,27.681818181818183,Leo Tolstoy
4.383233532934132,0.48902195608782434,0.14171974522292993,19.625,Leo Tolstoy
4.132673267326733,0.4772277227722772,0.1583198707592892,19.967741935483872,Leo Tolstoy
4.00990099009901,0.504950495049505,0.16114457831325302,18.97142857142857,Leo Tolstoy
4.41106719367589,0.49604743083003955,0.15944272445820434,23.071428571428573,Leo Tolstoy
4.614457831325301,0.5401606425702812,0.12048192771084337,30.57894736842105,Leo Tolstoy
4.328685258964144,0.5398406374501992,0.12136752136752137,27.857142857142858,Leo Tolstoy
4.26559356136821,0.5070422535211268,0.1813953488372093,17.43243243243243,Leo Tolstoy
4.463073852295409,0.4750499001996008,0.11744386873920552,28.95,Leo Tolstoy
4.424901185770751,0.5652173913043478,0.1163575042158516,31.210526315789473,Leo Tolstoy
4.157170923379175,0.48722986247544203,0.15476190476190477,23.17241379310345,Leo Tolstoy
4.548514851485148,0.5069306930693069,0.14906832298136646,16.94736842105263,Leo Tolstoy
4.0682261208577,0.4502923976608187,0.1971383147853736,26.208333333333332,Leo Tolstoy
3.998065764023211,0.5087040618955513,0.15408320493066255,20.28125,Leo Tolstoy
4.569416498993964,0.49899396378269617,0.131175468483816,25.52173913043478,Leo Tolstoy
4.615384615384615,0.5325443786982249,0.11205432937181664,26.772727272727273,Leo Tolstoy
4.382293762575452,0.5130784708249497,0.12458471760797342,30.1,Leo Tolstoy
4.264646464646464,0.5212121212121212,0.14896988906497624,21.75862068965517,Leo Tolstoy
4.31013916500994,0.4671968190854871,0.14285714285714285,32.421052631578945,Leo Tolstoy
4.3063241106719365,0.4525691699604743,0.136,28.40909090909091,Leo Tolstoy
4.067193675889328,0.45652173913043476,0.16253869969040247,20.838709677419356,Leo Tolstoy
4.291666666666667,0.498015873015873,0.11551155115511551,27.545454545454547,Leo Tolstoy
4.295409181636726,0.47305389221556887,0.10327022375215146,24.208333333333332,Leo Tolstoy
4.346613545816733,0.4581673306772908,0.10086956521739131,30.263157894736842,Leo Tolstoy
4.313253012048193,0.5321285140562249,0.12220309810671257,27.666666666666668,Leo Tolstoy
4.530120481927711,0.5060240963855421,0.1284722222222222,32.0,Leo Tolstoy
4.411881188118812,0.497029702970297,0.09490333919156414,35.5625,Leo Tolstoy
4.534653465346534,0.497029702970297,0.10139860139860139,22.0,Leo Tolstoy
4.464,0.508,0.09281961471103327,28.55,Leo Tolstoy
4.36779324055666,0.4831013916500994,0.12121212121212122,27.0,Leo Tolstoy
4.341365461847389,0.4899598393574297,0.16798732171156894,16.605263157894736,Leo Tolstoy
4.287968441814596,0.4911242603550296,0.10732538330494037,27.952380952380953,Leo Tolstoy
4.78,0.536,0.09838998211091235,32.88235294117647,Leo Tolstoy
4.283203125,0.494140625,0.1216,32.89473684210526,Leo Tolstoy
4.239685658153242,0.5363457760314342,0.12271973466003316,21.535714285714285,Leo Tolstoy
4.33,0.482,0.1037567084078712,25.40909090909091,Leo Tolstoy
4.01984126984127,0.5198412698412699,0.1048951048951049,19.066666666666666,Leo Tolstoy
4.22970297029703,0.5128712871287129,0.08468468468468468,26.428571428571427,Leo Tolstoy
4.431683168316832,0.5485148514851486,0.11073253833049404,27.952380952380953,Leo Tolstoy
4.314851485148515,0.48514851485148514,0.13680781758957655,23.615384615384617,Leo Tolstoy
4.309523809523809,0.47023809523809523,0.17711598746081506,18.228571428571428,Leo Tolstoy
4.162698412698413,0.5059523809523809,0.12721417069243157,27.0,Leo Tolstoy
4.5266272189349115,0.5404339250493096,0.13987138263665594,28.272727272727273,Leo Tolstoy
4.44950495049505,0.49306930693069306,0.12106135986733002,24.12,Leo Tolstoy
4.320079522862823,0.47713717693836977,0.14356435643564355,24.24,Leo Tolstoy
4.422310756972111,0.5239043824701195,0.15748031496062992,18.676470588235293,Leo Tolstoy
4.228174603174603,0.5277777777777778,0.12166666666666667,21.428571428571427,Leo Tolstoy
3.896484375,0.42578125,0.15772870662460567,18.647058823529413,Leo Tolstoy
3.96,0.454,0.16927899686520376,22.0,Leo Tolstoy
4.105577689243028,0.45617529880478086,0.15472312703583063,21.928571428571427,Leo Tolstoy
4.188866799204772,0.4970178926441352,0.17076923076923076,19.11764705882353,Leo Tolstoy
3.9288537549407114,0.45652173913043476,0.1564945226917058,16.384615384615383,Leo Tolstoy
4.634343434343434,0.498989898989899,0.11945392491467577,29.3,Leo Tolstoy
4.446680080482897,0.5090543259557344,0.11937716262975778,30.42105263157895,Leo Tolstoy
4.618,0.476,0.1357615894039735,23.23076923076923,Leo Tolstoy
4.498997995991984,0.4849699398797595,0.19751166407465007,17.37837837837838,Leo Tolstoy
4.738,0.512,0.11702127659574468,23.5,Leo Tolstoy
4.7008032128514055,0.4738955823293173,0.11872909698996656,23.0,Leo Tolstoy
4.26171875,0.466796875,0.16589861751152074,25.03846153846154,Leo Tolstoy
4.299603174603175,0.5198412698412699,0.18045112781954886,23.75,Leo Tolstoy
4.298418972332016,0.5059288537549407,0.13841368584758942,20.741935483870968,Leo Tolstoy
4.557768924302789,0.5039840637450199,0.1111111111111111,32.5,Leo Tolstoy
4.536779324055666,0.5069582504970179,0.09913043478260869,31.944444444444443,Leo Tolstoy
4.722,0.522,0.14308943089430895,26.73913043478261,Leo Tolstoy
4.549212598425197,0.5177165354330708,0.10714285714285714,28.0,Leo Tolstoy
4.385229540918163,0.5608782435129741,0.1371610845295056,28.5,Leo Tolstoy
4.503042596348885,0.49898580121703856,0.14424635332252836,24.68,Leo Tolstoy
4.158823529411765,0.5294117647058824,0.15246636771300448,18.583333333333332,Leo Tolstoy
4.14757281553398,0.4563106796116505,0.13302752293577982,18.166666666666668,Leo Tolstoy
4.00390625,0.45703125,0.15988372093023256,19.11111111111111,Leo Tolstoy
4.076470588235294,0.47058823529411764,0.14939024390243902,18.742857142857144,Leo Tolstoy
3.962962962962963,0.4522417153996101,0.16467065868263472,20.242424242424242,Leo Tolstoy
4.134765625,0.4375,0.13228346456692913,24.423076923076923,Leo Tolstoy
3.994350282485876,0.4218455743879473,0.1767180925666199,21.606060606060606,Leo Tolstoy
4.355029585798817,0.5305719921104537,0.13162118780096307,20.766666666666666,Leo Tolstoy
4.300198807157058,0.5188866799204771,0.1491628614916286,21.193548387096776,Leo Tolstoy
4.417821782178218,0.502970297029703,0.11298482293423272,29.65,Leo Tolstoy
4.187250996015936,0.4940239043824701,0.14262820512820512,21.517241379310345,Leo Tolstoy
4.330078125,0.505859375,0.15038759689922482,16.973684210526315,Leo Tolstoy
4.366863905325443,0.5266272189349113,0.1077943615257048,24.12,Leo Tolstoy
4.4115308151093435,0.5009940357852882,0.10839160839160839,22.88,Leo Tolstoy
4.439842209072978,0.5502958579881657,0.12091503267973856,19.741935483870968,Leo Tolstoy
4.190854870775348,0.441351888667992,0.0978441127694859,40.2,Leo Tolstoy
4.316733067729084,0.4581673306772908,0.13843648208469056,20.466666666666665,Leo Tolstoy
4.422845691382766,0.48697394789579157,0.13526570048309178,22.178571428571427,Leo Tolstoy
4.310891089108911,0.502970297029703,0.16478190630048464,22.925925925925927,Leo Tolstoy
4.5436507936507935,0.498015873015873,0.10641891891891891,29.6,Leo Tolstoy
4.529058116232465,0.4849699398797595,0.09289617486338798,34.3125,Leo Tolstoy
4.573705179282869,0.5278884462151394,0.11544991511035653,21.814814814814813,Leo Tolstoy
4.45309381237525,0.5069860279441117,0.11205432937181664,16.36111111111111,Leo Tolstoy
4.599601593625498,0.48804780876494025,0.11187607573149742,23.24,Leo Tolstoy
4.371031746031746,0.5297619047619048,0.11147540983606558,29.047619047619047,Leo Tolstoy
4.249019607843137,0.47843137254901963,0.12641815235008103,28.045454545454547,Leo Tolstoy
4.269461077844311,0.500998003992016,0.11707317073170732,30.75,Leo Tolstoy
4.499013806706114,0.5483234714003945,0.14814814814814814,28.227272727272727,Leo Tolstoy
4.42603550295858,0.5069033530571992,0.16265060240963855,22.896551724137932,Leo Tolstoy
4.518811881188118,0.4792079207920792,0.11256117455138662,22.703703703703702,Leo Tolstoy
4.1836327345309385,0.4630738522954092,0.14599686028257458,18.2,Leo Tolstoy
4.501002004008016,0.5170340681362725,0.15245901639344261,29.047619047619047,Leo Tolstoy
4.096,0.478,0.15055467511885895,22.535714285714285,Leo Tolstoy
4.511904761904762,0.5416666666666666,0.12100840336134454,33.05555555555556,Leo Tolstoy
4.2074363992172215,0.4520547945205479,0.15772870662460567,16.68421052631579,Leo Tolstoy
4.359223300970874,0.487378640776699,0.1478129713423831,15.785714285714286,Leo Tolstoy
4.562874251497006,0.48502994011976047,0.13258785942492013,23.185185185185187,Leo Tolstoy
4.532934131736527,0.4471057884231537,0.09734513274336283,26.904761904761905,Leo Tolstoy
4.711462450592886,0.4505928853754941,0.09391304347826086,31.944444444444443,Leo Tolstoy
4.425196850393701,0.48031496062992124,0.11986301369863013,29.2,Leo Tolstoy
4.551181102362205,0.49606299212598426,0.1380952380952381,21.0,Leo Tolstoy
4.626,0.522,0.10535405872193437,27.571428571428573,Leo Tolstoy
4.451866404715128,0.47544204322200395,0.11735537190082644,20.862068965517242,Leo Tolstoy
4.498,0.516,0.16037735849056603,19.272727272727273,Leo Tolstoy
4.4510978043912175,0.5109780439121756,0.1352253756260434,27.227272727272727,Leo Tolstoy
4.552894211576846,0.5289421157684631,0.1218274111675127,21.88888888888889,Leo Tolstoy
4.548514851485148,0.46534653465346537,0.13893376413570274,24.76,Leo Tolstoy
4.6392785571142285,0.5290581162324649,0.13673805601317957,27.59090909090909,Leo Tolstoy
4.583333333333333,0.47023809523809523,0.07942238267148015,32.588235294117645,Leo Tolstoy
4.47410358565737,0.49203187250996017,0.08228980322003578,26.61904761904762,Leo Tolstoy
4.49203187250996,0.5039840637450199,0.11663807890222985,26.5,Leo Tolstoy
4.372,0.496,0.1624790619765494,37.3125,Leo Tolstoy
4.766932270916334,0.50199203187251,0.10350877192982456,23.75,Leo Tolstoy
4.314851485148515,0.4871287128712871,0.10829103214890017,31.105263157894736,Leo Tolstoy
4.323471400394477,0.4832347140039448,0.11577181208053691,22.074074074074073,Leo Tolstoy
4.158730158730159,0.47619047619047616,0.13658536585365855,16.18421052631579,Leo Tolstoy
4.5,0.5100401606425703,0.13050847457627118,23.6,Leo Tolstoy
4.740079365079365,0.5436507936507936,0.12897822445561138,22.96153846153846,Leo Tolstoy
4.58300395256917,0.5059288537549407,0.12562814070351758,23.88,Leo Tolstoy
4.332673267326733,0.5089108910891089,0.13388429752066117,27.5,Leo Tolstoy
4.299401197604791,0.5109780439121756,0.1510673234811166,16.916666666666668,Leo Tolstoy
4.229571984435798,0.4727626459143969,0.1445966514459665,18.25,Leo Tolstoy
4.383697813121272,0.5149105367793241,0.13879598662207357,19.933333333333334,Leo Tolstoy
4.397614314115308,0.5049701789264414,0.1342062193126023,20.366666666666667,Leo Tolstoy
4.394059405940594,0.47326732673267324,0.1266233766233766,26.782608695652176,Leo Tolstoy
4.558415841584158,0.5148514851485149,0.12666666666666668,21.428571428571427,Leo Tolstoy
4.288844621513944,0.5278884462151394,0.11205432937181664,26.772727272727273,Leo Tolstoy
4.632936507936508,0.5277777777777778,0.09090909090909091,35.75,Leo Tolstoy
4.23015873015873,0.4861111111111111,0.08994708994708994,33.35294117647059,Leo Tolstoy
4.484126984126984,0.503968253968254,0.12033898305084746,26.818181818181817,Leo Tolstoy
4.471287128712872,0.497029702970297,0.09948542024013722,26.5,Leo Tolstoy
4.110453648915187,0.4457593688362919,0.10327022375215146,25.26086956521739,Leo Tolstoy
3.9901574803149606,0.4271653543307087,0.13539967373572595,20.433333333333334,Leo Tolstoy
4.1976284584980235,0.4624505928853755,0.10714285714285714,39.2,Leo Tolstoy
4.2103174603174605,0.4583333333333333,0.09705372616984402,36.0625,Leo Tolstoy
4.511764705882353,0.47058823529411764,0.13680781758957655,32.31578947368421,Leo Tolstoy
4.4831013916500995,0.5069582504970179,0.13109243697478992,37.1875,Leo Tolstoy
4.207171314741036,0.4701195219123506,0.13344316309719934,16.86111111111111,Leo Tolstoy
4.383399209486166,0.4624505928853755,0.10535117056856187,22.14814814814815,Leo Tolstoy
4.287425149700598,0.48502994011976047,0.17767295597484276,17.666666666666668,Leo Tolstoy
4.344554455445545,0.5148514851485149,0.11260504201680673,35.0,Leo Tolstoy
4.295409181636726,0.45109780439121755,0.17584097859327216,20.4375,Leo Tolstoy
4.380281690140845,0.5150905432595574,0.14796747967479676,19.21875,Leo Tolstoy
4.387795275590551,0.5098425196850394,0.12077294685990338,24.84,Leo Tolstoy
4.36,0.442,0.12224108658743633,31.0,Leo Tolstoy
4.23921568627451,0.4568627450980392,0.13064516129032258,21.379310344827587,Leo Tolstoy
4.44689378757515,0.48697394789579157,0.11855670103092783,30.63157894736842,Leo Tolstoy
4.417322834645669,0.4881889763779528,0.1187800963081862,31.15,Leo Tolstoy
4.452569169960475,0.48221343873517786,0.13291139240506328,17.555555555555557,Leo Tolstoy
4.182539682539683,0.45634920634920634,0.16236722306525037,21.966666666666665,Leo Tolstoy
4.318181818181818,0.5079051383399209,0.13192182410423453,21.928571428571427,Leo Tolstoy
4.548514851485148,0.47326732673267324,0.10608695652173913,23.958333333333332,Leo Tolstoy
4.296442687747035,0.49604743083003955,0.1111111111111111,19.8,Leo Tolstoy
4.2687747035573125,0.4644268774703557,0.12054329371816638,25.608695652173914,Leo Tolstoy
3.9684418145956606,0.4161735700197239,0.15070643642072212,16.763157894736842,Leo Tolstoy
4.31630648330059,0.481335952848723,0.15,18.823529411764707,Leo Tolstoy
4.184890656063618,0.4671968190854871,0.19298245614035087,20.225806451612904,Leo Tolstoy
4.284023668639053,0.4714003944773176,0.1537290715372907,24.333333333333332,Leo Tolstoy
3.9826254826254828,0.39768339768339767,0.14676258992805755,22.419354838709676,Leo Tolstoy
4.3326693227091635,0.4800796812749004,0.129783693843594,30.05,Leo Tolstoy
4.521739130434782,0.5177865612648221,0.12286689419795221,26.636363636363637,Leo Tolstoy
4.521653543307087,0.4822834645669291,0.09581881533101046,31.88888888888889,Leo Tolstoy
4.173828125,0.5390625,0.14508580343213728,18.314285714285713,Leo Tolstoy
3.970178926441352,0.4831013916500994,0.15527950310559005,26.833333333333332,Leo Tolstoy
4.131889763779528,0.46062992125984253,0.15045592705167174,24.37037037037037,Leo Tolstoy
4.1561264822134385,0.4505928853754941,0.11794871794871795,24.375,Leo Tolstoy
4.376494023904383,0.47410358565737054,0.14125200642054575,32.78947368421053,Leo Tolstoy
4.357285429141717,0.5528942115768463,0.10265486725663717,37.666666666666664,Leo Tolstoy
4.5089108910891085,0.504950495049505,0.10824742268041238,26.454545454545453,Leo Tolstoy
4.568862275449102,0.5069860279441117,0.125,26.08695652173913,Leo Tolstoy
4.568588469184891,0.5487077534791253,0.125,26.90909090909091,Leo Tolstoy
4.52191235059761,0.5258964143426295,0.11611785095320624,38.46666666666667,Leo Tolstoy
4.458498023715415,0.4743083003952569,0.11726384364820847,27.90909090909091,Leo Tolstoy
4.647524752475247,0.499009900990099,0.08214285714285714,29.473684210526315,Leo Tolstoy
4.52882703777336,0.46520874751491054,0.1598173515981735,19.90909090909091,Leo Tolstoy
4.4523809523809526,0.5119047619047619,0.09859154929577464,35.5,Leo Tolstoy
4.354455445544555,0.4792079207920792,0.11428571428571428,20.517241379310345,Leo Tolstoy
4.509881422924901,0.4743083003952569,0.11564625850340136,25.565217391304348,Leo Tolstoy
4.421259842519685,0.5118110236220472,0.13526570048309178,23.884615384615383,Leo Tolstoy
4.486274509803922,0.4843137254901961,0.12312811980033278,27.318181818181817,Leo Tolstoy
4.480237154150197,0.4644268774703557,0.0897887323943662,40.57142857142857,Leo Tolstoy
4.134387351778656,0.4426877470355731,0.12440191387559808,27.26086956521739,Leo Tolstoy
4.567460317460317,0.5178571428571429,0.13122923588039867,28.666666666666668,Leo Tolstoy
4.587301587301587,0.48412698412698413,0.11876075731497418,29.05,Leo Tolstoy
4.724206349206349,0.5138888888888888,0.10086956521739131,35.9375,Leo Tolstoy
4.401197604790419,0.48303393213572854,0.12908496732026145,24.48,Leo Tolstoy
4.168932038834951,0.44660194174757284,0.1389776357827476,27.217391304347824,Leo Tolstoy
4.056974459724951,0.47347740667976423,0.12418300653594772,26.608695652173914,Leo Tolstoy
3.9923076923076923,0.4346153846153846,0.2309941520467836,15.545454545454545,Leo Tolstoy
4.463510848126233,0.46548323471400394,0.11716171617161716,21.642857142857142,Leo Tolstoy
4.300796812749004,0.4940239043824701,0.12440944881889764,23.51851851851852,Leo Tolstoy
4.556660039761431,0.5268389662027833,0.10915492957746478,29.894736842105264,Leo Tolstoy
4.532803180914513,0.5248508946322068,0.11611785095320624,33.94117647058823,Leo Tolstoy
4.323529411764706,0.48823529411764705,0.1187800963081862,20.766666666666666,Leo Tolstoy
4.383399209486166,0.466403162055336,0.09380530973451327,28.25,Leo Tolstoy
4.408730158730159,0.501984126984127,0.09598603839441536,28.65,Leo Tolstoy
4.512,0.494,0.11853088480801335,22.185185185185187,Leo Tolstoy
4.601202404809619,0.531062124248497,0.10405643738977072,22.68,Leo Tolstoy
4.700197238658777,0.5207100591715976,0.12175324675324675,28.0,Leo Tolstoy
4.410358565737051,0.5099601593625498,0.12582781456953643,28.761904761904763,Leo Tolstoy
4.325349301397206,0.48902195608782434,0.13559322033898305,19.032258064516128,Leo Tolstoy
4.6178217821782175,0.4772277227722772,0.12396694214876033,20.862068965517242,Leo Tolstoy
4.351190476190476,0.49007936507936506,0.14119601328903655,22.296296296296298,Leo Tolstoy
4.428571428571429,0.4801587301587302,0.10899653979238755,25.130434782608695,Leo Tolstoy
4.584,0.474,0.11343804537521815,30.157894736842106,Leo Tolstoy
4.213147410358566,0.47410358565737054,0.11345218800648298,22.035714285714285,Leo Tolstoy
4.316831683168317,0.504950495049505,0.13029315960912052,18.058823529411764,Leo Tolstoy
4.12720156555773,0.46771037181996084,0.11755233494363929,20.7,Leo Tolstoy
4.368525896414343,0.50199203187251,0.0975177304964539,28.2,Leo Tolstoy
4.187250996015936,0.4960159362549801,0.11794871794871795,25.434782608695652,Leo Tolstoy
4.5069306930693065,0.5207920792079208,0.10535405872193437,28.95,Leo Tolstoy
4.205588822355289,0.46706586826347307,0.12027491408934708,17.636363636363637,Leo Tolstoy
4.347305389221557,0.47904191616766467,0.10434782608695652,23.958333333333332,Leo Tolstoy
4.679920477137177,0.4850894632206759,0.13556618819776714,22.392857142857142,Leo Tolstoy
4.470941883767535,0.5150300601202404,0.11072664359861592,30.42105263157895,Leo Tolstoy
4.2,0.5223300970873787,0.16124260355029585,16.9,Leo Tolstoy
4.202404809619239,0.4909819639278557,0.2094488188976378,21.896551724137932,Leo Tolstoy
4.570019723865878,0.5128205128205128,0.16434108527131783,17.916666666666668,Leo Tolstoy
3.974308300395257,0.4881422924901186,0.1544461778471139,20.677419354838708,Leo Tolstoy
3.875728155339806,0.4368932038834951,0.16111111111111112,18.46153846153846,Leo Tolstoy
4.351778656126482,0.49604743083003955,0.12074829931972789,34.588235294117645,Leo Tolstoy
4.14859437751004,0.4799196787148594,0.10265486725663717,37.666666666666664,Leo Tolstoy
4.054474708171206,0.5,0.14523449319213314,23.607142857142858,Leo Tolstoy
4.375,0.5178571428571429,0.14217252396166133,23.185185185185187,Leo Tolstoy
4.765748031496063,0.5255905511811023,0.1094017094017094,32.5,Leo Tolstoy
4.669338677354709,0.5270541082164328,0.11247803163444639,31.61111111111111,Leo Tolstoy
4.341269841269841,0.5357142857142857,0.1342512908777969,41.5,Leo Tolstoy
4.6936758893280635,0.4980237154150198,0.1478405315614618,24.08,Leo Tolstoy
4.589641434262949,0.5239043824701195,0.15447154471544716,21.964285714285715,Leo Tolstoy
4.361493123772102,0.4400785854616896,0.10641891891891891,28.19047619047619,Leo Tolstoy
4.472762645914397,0.4649805447470817,0.15030674846625766,20.375,Leo Tolstoy
4.109126984126984,0.4722222222222222,0.14215686274509803,26.608695652173914,Leo Tolstoy
4.313609467455621,0.4990138067061144,0.1449044585987261,20.258064516129032,Leo Tolstoy
4.616766467065868,0.4930139720558882,0.16585365853658537,18.636363636363637,Leo Tolstoy
4.074803149606299,0.46653543307086615,0.1439873417721519,20.387096774193548,Leo Tolstoy
4.108216432865731,0.4589178356713427,0.12769485903814262,24.12,Leo Tolstoy
4.10337972166998,0.5049701789264414,0.1075085324232082,20.928571428571427,Leo Tolstoy
4.1358267716535435,0.5,0.1492063492063492,18.529411764705884,Leo Tolstoy
4.31013916500994,0.47912524850894633,0.10571923743500866,30.36842105263158,Leo Tolstoy
4.267605633802817,0.482897384305835,0.17363344051446947,16.81081081081081,Leo Tolstoy
4.302970297029703,0.4891089108910891,0.1419457735247209,20.9,Leo Tolstoy
4.380670611439842,0.5029585798816568,0.1116584564860427,24.36,Leo Tolstoy
4.3480885311871225,0.5311871227364185,0.12054329371816638,29.45,Leo Tolstoy
4.346534653465347,0.49504950495049505,0.12828947368421054,20.96551724137931,Leo Tolstoy
4.178781925343811,0.4577603143418468,0.12871287128712872,16.37837837837838,Leo Tolstoy
4.131630648330059,0.5206286836935167,0.11486486486486487,20.413793103448278,Leo Tolstoy
4.202755905511811,0.4921259842519685,0.12643678160919541,22.555555555555557,Leo Tolstoy
4.388998035363458,0.481335952848723,0.12046204620462046,26.347826086956523,Leo Tolstoy
4.395582329317269,0.4718875502008032,0.12437810945273632,20.79310344827586,Leo Tolstoy
3.9645669291338583,0.42913385826771655,0.15572519083969466,19.264705882352942,Leo Tolstoy
4.4694280078895465,0.5069033530571992,0.12297734627831715,20.6,Leo Tolstoy
4.292246520874752,0.47514910536779326,0.12892561983471074,26.304347826086957,Leo Tolstoy
4.101960784313725,0.48627450980392156,0.10684474123539232,23.96,Leo Tolstoy
4.086956521739131,0.4426877470355731,0.11414790996784566,22.214285714285715,Leo Tolstoy
4.3273809523809526,0.5138888888888888,0.12437810945273632,28.714285714285715,Leo Tolstoy
3.923679060665362,0.4774951076320939,0.1419141914191419,18.9375,Leo Tolstoy
4.067460317460317,0.4781746031746032,0.154434250764526,23.357142857142858,Leo Tolstoy
4.385518590998043,0.4892367906066536,0.15165165165165165,15.488372093023257,Leo Tolstoy
4.412,0.49,0.17252396166134185,31.3,Leo Tolstoy
4.135559921414538,0.49901768172888017,0.18484848484848485,17.83783783783784,Leo Tolstoy
3.8180039138943247,0.41291585127201563,0.18271954674220964,16.80952380952381,Leo Tolstoy
4.214,0.502,0.1487603305785124,23.26923076923077,Leo Tolstoy
4.302970297029703,0.47128712871287126,0.10616438356164383,22.46153846153846,Leo Tolstoy
4.313373253493014,0.5289421157684631,0.12351945854483926,25.695652173913043,Leo Tolstoy
4.132264529058117,0.4529058116232465,0.13942307692307693,23.11111111111111,Leo Tolstoy
3.9760479041916166,0.42115768463073855,0.12924071082390953,29.476190476190474,Leo Tolstoy
4.336614173228346,0.4547244094488189,0.1299342105263158,38.0,Leo Tolstoy
4.236111111111111,0.4603174603174603,0.1426256077795786,16.236842105263158,Leo Tolstoy
4.106425702811245,0.4759036144578313,0.1485148514851485,22.444444444444443,Leo Tolstoy
4.386904761904762,0.5,0.12186978297161936,26.043478260869566,Leo Tolstoy
4.24,0.486,0.11683848797250859,20.06896551724138,Leo Tolstoy
4.369781312127237,0.46520874751491054,0.15422077922077923,26.782608695652176,Leo Tolstoy
4.483739837398374,0.4898373983739837,0.1307300509337861,22.653846153846153,Leo Tolstoy
4.371485943775101,0.4718875502008032,0.129783693843594,20.033333333333335,Leo Tolstoy
4.356573705179283,0.5,0.11379310344827587,30.526315789473685,Leo Tolstoy
4.304780876494024,0.5278884462151394,0.11015490533562823,20.75,Leo Tolstoy
4.316733067729084,0.5059760956175299,0.12244897959183673,26.727272727272727,Leo Tolstoy
4.163346613545817,0.4960159362549801,0.11035653650254669,25.608695652173914,Leo Tolstoy
4.3385518590998045,0.49706457925636005,0.10333333333333333,33.333333333333336,Leo Tolstoy
4.60515873015873,0.503968253968254,0.10034013605442177,45.23076923076923,Leo Tolstoy
